NTCIR11-Math-46 xxx math0609071_1_1 0
NTCIR11-Math-46 xxx 0707.2563_1_6 0
NTCIR11-Math-46 xxx 1303.2770_1_365 3
NTCIR11-Math-46 xxx 1202.4355_1_9 0
NTCIR11-Math-46 xxx 1005.1726_1_28 3
NTCIR11-Math-46 xxx 0709.3803_1_116 0
NTCIR11-Math-46 xxx 0906.5557_1_420 1
NTCIR11-Math-46 xxx gr-qc9909001_1_70 0
NTCIR11-Math-46 xxx nlin0205028_1_25 0
NTCIR11-Math-46 xxx hep-th9911067_1_211 0
NTCIR11-Math-46 xxx hep-th9911231_1_50 0
NTCIR11-Math-46 xxx math9909074_1_79 0
NTCIR11-Math-46 xxx math0410360_1_35 0
NTCIR11-Math-46 xxx hep-th9406180_1_85 0
NTCIR11-Math-46 xxx hep-th9406180_1_117 0
NTCIR11-Math-46 xxx 0706.0612_1_8 0
NTCIR11-Math-46 xxx hep-th9910080_1_36 1
NTCIR11-Math-46 xxx math9909074_1_78 0
NTCIR11-Math-46 xxx 0712.0747_1_15 0
NTCIR11-Math-46 xxx 0906.4253_1_68 0
NTCIR11-Math-46 xxx 1110.1116_1_103 0
NTCIR11-Math-46 xxx hep-th9412240_1_104 0
NTCIR11-Math-46 xxx 1002.4332_1_37 1
NTCIR11-Math-46 xxx 1401.2932_1_127 0
NTCIR11-Math-46 xxx 1212.2910_1_65 3
NTCIR11-Math-46 xxx 1110.1116_1_126 0
NTCIR11-Math-46 xxx 0906.4253_1_72 0
NTCIR11-Math-46 xxx hep-th0506211_1_59 0
NTCIR11-Math-46 xxx 1303.2770_1_334 3
NTCIR11-Math-46 xxx 1110.1116_1_163 0
NTCIR11-Math-46 xxx 1006.2428_1_14 0
NTCIR11-Math-46 xxx 1011.1754_1_124 0
NTCIR11-Math-46 xxx 0809.2865_1_13 0
NTCIR11-Math-46 xxx 1303.5475_1_47 2
NTCIR11-Math-46 xxx 1212.2910_1_53 3
NTCIR11-Math-46 xxx math9808104_1_348 0
NTCIR11-Math-46 xxx 1305.2567_1_1 0
NTCIR11-Math-46 xxx 1303.2770_1_354 3
NTCIR11-Math-46 xxx 0707.2563_1_27 0
NTCIR11-Math-46 xxx 0707.2563_1_25 0
NTCIR11-Math-46 xxx 1303.2770_1_374 3
NTCIR11-Math-46 xxx hep-th9406180_1_92 0
NTCIR11-Math-46 xxx 0802.3529_1_1 1
NTCIR11-Math-46 xxx math0504491_1_98 0
NTCIR11-Math-46 xxx 1106.2944_1_60 2
NTCIR11-Math-46 xxx hep-th9406180_1_71 0
NTCIR11-Math-46 xxx 1303.2770_1_383 3
NTCIR11-Math-46 xxx 1001.4216_1_79 3
NTCIR11-Math-46 xxx 0811.0081_1_200 4
NTCIR11-Math-46 xxx 1005.1726_1_108 4
NTCIR11-Math-47 xxx math9909075_1_129 0
NTCIR11-Math-47 xxx 1007.1319_1_254 0
NTCIR11-Math-47 xxx math0303138_1_10 2
NTCIR11-Math-47 xxx math0001190_1_13 1
NTCIR11-Math-47 xxx 1002.1229_1_82 4
NTCIR11-Math-47 xxx math0404535_1_27 1
NTCIR11-Math-47 xxx 1305.0363_1_59 0
NTCIR11-Math-47 xxx math0312316_1_21 0
NTCIR11-Math-47 xxx 1007.1319_1_46 0
NTCIR11-Math-47 xxx math0303138_1_6 0
NTCIR11-Math-47 xxx 1102.0659_1_11 3
NTCIR11-Math-47 xxx hep-lat9903022_1_34 0
NTCIR11-Math-47 xxx 1108.5164_1_5 0
NTCIR11-Math-47 xxx 0801.1898_1_62 0
NTCIR11-Math-47 xxx 0904.2672_1_22 2
NTCIR11-Math-47 xxx hep-ph9912505_1_11 0
NTCIR11-Math-47 xxx math0602672_1_87 4
NTCIR11-Math-47 xxx math0508546_1_6 4
NTCIR11-Math-47 xxx math9908131_1_25 0
NTCIR11-Math-47 xxx 0811.0044_1_5 4
NTCIR11-Math-47 xxx math0203226_1_179 4
NTCIR11-Math-47 xxx hep-th9406147_1_57 1
NTCIR11-Math-47 xxx math0303138_1_11 1
NTCIR11-Math-47 xxx 1305.6970_1_80 3
NTCIR11-Math-47 xxx gr-qc9912067_1_161 0
NTCIR11-Math-47 xxx 0907.4431_1_7 0
NTCIR11-Math-47 xxx 0905.0941_1_13 3
NTCIR11-Math-47 xxx 1303.7466_1_99 4
NTCIR11-Math-47 xxx hep-ph9911463_1_71 0
NTCIR11-Math-47 xxx 1204.4908_1_282 0
NTCIR11-Math-47 xxx math0003014_1_53 0
NTCIR11-Math-47 xxx 1112.1183_1_28 0
NTCIR11-Math-47 xxx hep-ph9905249_1_52 1
NTCIR11-Math-47 xxx math0303138_1_12 0
NTCIR11-Math-47 xxx math0303138_1_13 1
NTCIR11-Math-47 xxx 1007.1319_1_192 0
NTCIR11-Math-47 xxx hep-th0507128_1_36 0
NTCIR11-Math-47 xxx 0901.3075_1_25 3
NTCIR11-Math-47 xxx math0510417_1_18 3
NTCIR11-Math-47 xxx 1203.6264_1_63 4
NTCIR11-Math-47 xxx math0510417_1_19 4
NTCIR11-Math-47 xxx math9910116_1_19 0
NTCIR11-Math-47 xxx 1206.3190_1_113 0
NTCIR11-Math-47 xxx math9908154_1_129 0
NTCIR11-Math-47 xxx math0702349_1_305 0
NTCIR11-Math-47 xxx 0911.1720_1_52 0
NTCIR11-Math-47 xxx 1204.4910_1_207 0
NTCIR11-Math-47 xxx math0001190_1_8 1
NTCIR11-Math-47 xxx 1102.3640_1_44 0
NTCIR11-Math-47 xxx hep-th9304158_1_40 1
NTCIR11-Math-48 xxx math0511112_1_1 3
NTCIR11-Math-48 xxx 0808.3051_1_26 0
NTCIR11-Math-48 xxx math0511112_1_46 1
NTCIR11-Math-48 xxx 1307.5799_1_5 1
NTCIR11-Math-48 xxx 1204.1080_1_17 1
NTCIR11-Math-48 xxx 0909.1001_1_2 1
NTCIR11-Math-48 xxx math-ph9911031_1_28 0
NTCIR11-Math-48 xxx math0509718_1_43 4
NTCIR11-Math-48 xxx 1210.4532_1_2 1
NTCIR11-Math-48 xxx 0811.1849_1_3 1
NTCIR11-Math-48 xxx alg-geom9402011_1_4 1
NTCIR11-Math-48 xxx math0108133_1_78 1
NTCIR11-Math-48 xxx 0903.3325_1_5 1
NTCIR11-Math-48 xxx 1106.4075_1_24 0
NTCIR11-Math-48 xxx math-ph0607041_1_54 1
NTCIR11-Math-48 xxx math-ph0607041_1_55 1
NTCIR11-Math-48 xxx math9908074_1_6 0
NTCIR11-Math-48 xxx math0403180_1_39 0
NTCIR11-Math-48 xxx 0902.2332_1_28 1
NTCIR11-Math-48 xxx 0908.3332_1_40 1
NTCIR11-Math-48 xxx 0908.3332_1_43 0
NTCIR11-Math-48 xxx 0908.3332_1_20 1
NTCIR11-Math-48 xxx 0902.2332_1_20 1
NTCIR11-Math-48 xxx math0511112_1_4 1
NTCIR11-Math-48 xxx 0902.2332_1_24 1
NTCIR11-Math-48 xxx 0710.0862_1_23 4
NTCIR11-Math-48 xxx 0902.2332_1_18 0
NTCIR11-Math-48 xxx 1211.6173_1_130 1
NTCIR11-Math-48 xxx 0908.3334_1_8 1
NTCIR11-Math-48 xxx 0908.3334_1_9 1
NTCIR11-Math-48 xxx 1010.2241_1_96 2
NTCIR11-Math-48 xxx gr-qc9909061_1_24 0
NTCIR11-Math-48 xxx 0908.3332_1_7 1
NTCIR11-Math-48 xxx 0801.3888_1_5 2
NTCIR11-Math-48 xxx 1102.3992_1_7 1
NTCIR11-Math-48 xxx math0612834_1_97 1
NTCIR11-Math-48 xxx 0806.1593_1_5 1
NTCIR11-Math-48 xxx hep-th9908113_1_53 0
NTCIR11-Math-48 xxx 0903.1337_1_4 0
NTCIR11-Math-48 xxx 0902.2332_1_35 1
NTCIR11-Math-48 xxx 1210.6552_1_66 1
NTCIR11-Math-48 xxx 1309.3112_1_12 1
NTCIR11-Math-48 xxx 1002.2900_1_7 1
NTCIR11-Math-48 xxx math9904153_1_26 1
NTCIR11-Math-48 xxx 1310.5289_1_52 1
NTCIR11-Math-48 xxx hep-th9908113_1_55 0
NTCIR11-Math-48 xxx hep-th9908113_1_50 1
NTCIR11-Math-48 xxx 0905.3229_1_10 2
NTCIR11-Math-48 xxx 0902.2332_1_10 2
NTCIR11-Math-48 xxx 1302.3077_1_8 1
NTCIR11-Math-49 xxx 1002.3875_1_53 0
NTCIR11-Math-49 xxx gr-qc9909004_1_18 0
NTCIR11-Math-49 xxx 1303.5188_1_42 1
NTCIR11-Math-49 xxx 0902.1199_1_57 0
NTCIR11-Math-49 xxx 0811.4287_1_27 1
NTCIR11-Math-49 xxx hep-th0408105_1_109 0
NTCIR11-Math-49 xxx math9912104_1_113 0
NTCIR11-Math-49 xxx 1210.6400_1_11 1
NTCIR11-Math-49 xxx 1210.6400_1_12 0
NTCIR11-Math-49 xxx 1210.8173_1_30 0
NTCIR11-Math-49 xxx 0710.1699_1_159 0
NTCIR11-Math-49 xxx math9911098_1_5 0
NTCIR11-Math-49 xxx math0512271_1_34 2
NTCIR11-Math-49 xxx math0307329_1_173 0
NTCIR11-Math-49 xxx math0409372_1_108 1
NTCIR11-Math-49 xxx 1303.5188_1_4 2
NTCIR11-Math-49 xxx 1004.3374_1_63 0
NTCIR11-Math-49 xxx 1005.4299_1_84 1
NTCIR11-Math-49 xxx 1006.4323_1_16 1
NTCIR11-Math-49 xxx 0811.4287_1_70 0
NTCIR11-Math-49 xxx 0907.2375_1_138 0
NTCIR11-Math-49 xxx 1002.3875_1_47 1
NTCIR11-Math-49 xxx cond-mat0703214_1_247 0
NTCIR11-Math-49 xxx 1301.2441_1_60 0
NTCIR11-Math-49 xxx hep-th0203086_1_17 0
NTCIR11-Math-49 xxx math-ph0207011_1_10 0
NTCIR11-Math-49 xxx 0706.2735_1_9 2
NTCIR11-Math-49 xxx 1208.0971_1_23 1
NTCIR11-Math-49 xxx 1002.3875_1_48 0
NTCIR11-Math-49 xxx 1210.8173_1_29 1
NTCIR11-Math-49 xxx 1102.2298_1_80 0
NTCIR11-Math-49 xxx math-ph0207011_1_43 2
NTCIR11-Math-49 xxx 1009.4619_1_6 0
NTCIR11-Math-49 xxx 1105.5933_1_109 0
NTCIR11-Math-49 xxx 0711.0780_1_30 0
NTCIR11-Math-49 xxx 1007.0353_1_19 1
NTCIR11-Math-49 xxx hep-ph0312058_1_10 0
NTCIR11-Math-49 xxx 0901.4044_1_50 0
NTCIR11-Math-49 xxx math9910116_1_173 0
NTCIR11-Math-49 xxx 0901.4044_1_52 0
NTCIR11-Math-49 xxx hep-th9910129_1_45 0
NTCIR11-Math-49 xxx quant-ph0003107_1_3 1
NTCIR11-Math-49 xxx 1401.3279_1_17 0
NTCIR11-Math-49 xxx 1303.5188_1_17 2
NTCIR11-Math-49 xxx 1108.3151_1_57 0
NTCIR11-Math-49 xxx math9911019_1_95 0
NTCIR11-Math-49 xxx 1305.6688_1_8 0
NTCIR11-Math-49 xxx solv-int9606005_1_5 0
NTCIR11-Math-49 xxx 0903.2289_1_173 0
NTCIR11-Math-49 xxx 1001.1366_1_32 0
NTCIR11-Math-50 xxx 0708.2956_1_15 4
NTCIR11-Math-50 xxx cs0309011_1_9 2
NTCIR11-Math-50 xxx dg-ga9605004_1_198 0
NTCIR11-Math-50 xxx 0810.2697_1_66 1
NTCIR11-Math-50 xxx math-ph9910013_1_172 0
NTCIR11-Math-50 xxx hep-th9402033_1_7 0
NTCIR11-Math-50 xxx 1205.6869_1_155 2
NTCIR11-Math-50 xxx 1105.4940_1_21 4
NTCIR11-Math-50 xxx hep-th9702026_1_95 0
NTCIR11-Math-50 xxx 1001.1231_1_13 4
NTCIR11-Math-50 xxx 1005.2889_1_54 0
NTCIR11-Math-50 xxx math-ph9910013_1_182 0
NTCIR11-Math-50 xxx math9911055_1_110 0
NTCIR11-Math-50 xxx 1206.1535_1_36 2
NTCIR11-Math-50 xxx 1206.1535_1_52 3
NTCIR11-Math-50 xxx 1206.1535_1_54 3
NTCIR11-Math-50 xxx 1102.1169_1_9 4
NTCIR11-Math-50 xxx math-ph0311054_1_47 0
NTCIR11-Math-50 xxx hep-ph9306286_1_23 0
NTCIR11-Math-50 xxx 1308.4251_1_69 0
NTCIR11-Math-50 xxx hep-ph9911307_1_204 0
NTCIR11-Math-50 xxx 1011.3376_1_3 3
NTCIR11-Math-50 xxx 1208.2315_1_6 4
NTCIR11-Math-50 xxx 1303.4580_1_7 2
NTCIR11-Math-50 xxx 1208.2315_1_3 4
NTCIR11-Math-50 xxx 1309.2352_1_261 0
NTCIR11-Math-50 xxx 1110.2235_1_66 0
NTCIR11-Math-50 xxx 1110.2235_1_67 0
NTCIR11-Math-50 xxx 1205.6869_1_127 2
NTCIR11-Math-50 xxx 1106.1110_1_102 4
NTCIR11-Math-50 xxx math9911055_1_118 0
NTCIR11-Math-50 xxx 1205.6869_1_1 2
NTCIR11-Math-50 xxx 1208.2315_1_9 3
NTCIR11-Math-50 xxx 1301.1521_1_27 4
NTCIR11-Math-50 xxx 1205.6869_1_103 2
NTCIR11-Math-50 xxx 1011.3376_1_23 3
NTCIR11-Math-50 xxx 1206.1535_1_62 4
NTCIR11-Math-50 xxx 0805.3789_1_54 0
NTCIR11-Math-50 xxx 1001.2157_1_182 0
NTCIR11-Math-50 xxx 1206.1535_1_46 2
NTCIR11-Math-50 xxx math9911118_1_77 0
NTCIR11-Math-50 xxx 1206.1535_1_44 2
NTCIR11-Math-50 xxx 1209.2471_1_4 4
NTCIR11-Math-50 xxx 1005.3044_1_56 0
NTCIR11-Math-50 xxx 1206.1535_1_24 2
NTCIR11-Math-50 xxx 1209.2471_1_1 2
NTCIR11-Math-50 xxx 1001.1231_1_154 2
NTCIR11-Math-50 xxx 1001.1231_1_156 4
